5594;null;null;;False;0;1280.964
2859;null;null;;False;5;1001.205
2863;null;null;;False;5;1007.711
2868;null;null;;False;5;1018.554
2873;null;null;;False;5;1018.554
2876;null;null;;False;5;1022.892
2881;null;null;;False;5;1022.892
2885;null;null;;False;5;1029.398
2890;null;null;;False;5;1029.398
2894;null;null;;False;5;1035.904
2899;null;null;;False;5;1035.904
2902;null;null;;False;5;1042.41
2907;null;null;;False;5;1051.084
2916;null;null;;False;5;1053.253
2921;null;null;;False;5;1053.253
2924;null;null;;False;5;1053.253
2929;null;null;;False;5;1053.253
2933;null;null;;False;5;1055.422
2938;null;null;;False;5;1055.422
2943;null;null;;False;5;1055.422
2947;null;null;;False;5;1055.422
2951;null;null;;False;5;1055.422
2954;null;null;;False;5;1055.422
2958;null;null;;False;5;1055.422
2963;null;null;;False;5;1055.422
2967;null;null;;False;5;1055.422
2971;null;null;;False;5;1055.422
2974;null;null;;False;5;1055.422
2979;null;null;;False;5;1055.422
2982;null;null;;False;5;1055.422
2986;null;null;;False;5;1055.422
2989;null;null;;False;5;1055.422
2993;null;null;;False;5;1055.422
2997;null;null;;False;5;1055.422
3000;null;null;;False;5;1055.422
3004;null;null;;False;5;1055.422
3007;null;null;;False;5;1055.422
3010;null;null;;False;5;1055.422
3014;null;null;;False;5;1055.422
3017;null;null;;False;5;1055.422
3021;null;null;;False;5;1055.422
3025;null;null;;False;5;1055.422
3028;null;null;;False;5;1055.422
3032;null;null;;False;5;1055.422
3035;null;null;;False;5;1055.422
3039;null;null;;False;5;1055.422
3043;null;null;;False;5;1055.422
3046;null;null;;False;5;1055.422
3050;null;null;;False;5;1055.422
3054;null;null;;False;5;1051.084
3058;null;null;;False;5;1051.084
3062;null;null;;False;5;1038.072
3066;null;null;;False;5;1038.072
3069;null;null;;False;5;1020.723
3075;null;null;;False;5;1020.723
3078;null;null;;False;5;996.8674
3082;null;null;;False;5;996.8674
3085;null;null;;False;5;973.012
3090;null;null;;False;5;973.012
3094;null;null;;False;5;951.3253
3098;null;null;;False;5;951.3253
3101;null;null;;False;5;933.9759
3106;null;null;;False;5;933.9759
3109;null;null;;False;5;903.6144
3114;null;null;;False;5;903.6144
3117;null;null;;False;5;868.9156
3121;null;null;;False;5;868.9156
3125;null;null;;False;5;827.7108
3130;null;null;;False;5;827.7108
3133;null;null;;False;5;801.6867
3137;null;null;;False;5;801.6867
3141;null;null;;False;5;762.6506
3145;null;null;;False;5;762.6506
3149;null;null;;False;5;736.6265
3154;null;null;;False;5;736.6265
3157;null;null;;False;5;723.6144
3162;null;null;;False;5;723.6144
3166;null;null;;False;5;710.6024
3170;null;null;;False;5;710.6024
3173;null;null;;False;5;710.6024
3178;null;null;;False;5;710.6024
3181;null;null;;False;5;710.6024
3185;null;null;;False;5;710.6024
3188;null;null;;False;5;710.6024
3192;null;null;;False;5;710.6024
3196;null;null;;False;5;710.6024
3199;null;null;;False;5;710.6024
3203;null;null;;False;5;710.6024
3207;null;null;;False;5;710.6024
3211;null;null;;False;5;710.6024
3215;null;null;;False;5;710.6024
3219;null;null;;False;5;710.6024
3222;null;null;;False;5;710.6024
3226;null;null;;False;5;710.6024
3230;null;null;;False;5;710.6024
3233;null;null;;False;5;710.6024
3237;null;null;;False;5;710.6024
3244;null;null;;False;5;710.6024
3246;null;null;;False;5;710.6024
3250;null;null;;False;5;710.6024
3253;null;null;;False;5;710.6024
3257;null;null;;False;5;710.6024
3261;null;null;;False;5;710.6024
3264;null;null;;False;5;710.6024
3268;null;null;;False;5;710.6024
3272;null;null;;False;5;710.6024
3275;null;null;;False;5;710.6024
3279;null;null;;False;5;710.6024
3283;null;null;;False;5;710.6024
3287;null;null;;False;5;710.6024
3290;null;null;;False;5;710.6024
3294;null;null;;False;5;710.6024
3299;null;null;;False;5;710.6024
3302;null;null;;False;5;710.6024
3306;null;null;;False;5;710.6024
3310;null;null;;False;5;710.6024
3314;null;null;;False;5;710.6024
3317;null;null;;False;5;710.6024
3321;null;null;;False;5;710.6024
3324;null;null;;False;5;710.6024
3329;null;null;;False;5;710.6024
3332;null;null;;False;5;710.6024
3336;null;null;;False;5;710.6024
3340;null;null;;False;5;710.6024
3350;null;null;;False;5;710.6024
3353;null;null;;False;5;710.6024
3357;null;null;;False;5;710.6024
3363;null;null;;False;5;710.6024
3370;null;null;;False;5;710.6024
3378;null;null;;False;5;710.6024
3383;null;null;;False;5;710.6024
3386;null;null;;False;5;710.6024
3390;null;null;;False;5;710.6024
3394;null;null;;False;5;710.6024
3399;null;null;;False;5;710.6024
3403;null;null;;False;5;710.6024
3407;null;null;;False;5;710.6024
3412;null;null;;False;5;710.6024
3416;null;null;;False;5;710.6024
3421;null;null;;False;5;710.6024
3425;null;null;;False;5;710.6024
3432;null;null;;False;5;710.6024
3436;null;null;;False;5;710.6024
3441;null;null;;False;5;710.6024
3446;null;null;;False;5;710.6024
3450;null;null;;False;5;710.6024
3454;null;null;;False;5;710.6024
3459;null;null;;False;5;710.6024
3464;null;null;;False;5;710.6024
3469;null;null;;False;5;710.6024
3473;null;null;;False;5;710.6024
3477;null;null;;False;5;710.6024
3481;null;null;;False;5;710.6024
3487;null;null;;False;5;710.6024
3491;null;null;;False;5;710.6024
3495;null;null;;False;5;710.6024
3499;null;null;;False;5;710.6024
3503;null;null;;False;5;710.6024
3507;null;null;;False;5;710.6024
3512;null;null;;False;5;710.6024
3520;null;null;;False;5;710.6024
3524;null;null;;False;5;710.6024
3530;null;null;;False;5;710.6024
3534;null;null;;False;5;710.6024
3538;null;null;;False;5;710.6024
3543;null;null;;False;5;710.6024
3548;null;null;;False;5;710.6024
3551;null;null;;False;5;710.6024
3555;null;null;;False;5;710.6024
3560;null;null;;False;5;710.6024
3563;null;null;;False;5;710.6024
3567;null;null;;False;5;710.6024
3570;null;null;;False;5;710.6024
3574;null;null;;False;5;710.6024
3578;null;null;;False;5;710.6024
3582;null;null;;False;5;710.6024
3585;null;null;;False;5;710.6024
3589;null;null;;False;5;710.6024
3593;null;null;;False;5;710.6024
3596;null;null;;False;5;710.6024
3600;null;null;;False;5;710.6024
3603;null;null;;False;5;710.6024
3607;null;null;;False;5;710.6024
3611;null;null;;False;5;710.6024
3615;null;null;;False;5;710.6024
3618;null;null;;False;5;710.6024
3621;null;null;;False;5;710.6024
3625;null;null;;False;5;710.6024
3629;null;null;;False;5;710.6024
3632;null;null;;False;5;710.6024
3635;null;null;;False;5;710.6024
3639;null;null;;False;5;710.6024
3643;null;null;;False;5;710.6024
3646;null;null;;False;5;710.6024
3650;null;null;;False;5;710.6024
3653;null;null;;False;5;710.6024
3657;null;null;;False;5;710.6024
3661;null;null;;False;5;710.6024
3665;null;null;;False;5;710.6024
3668;null;null;;False;5;710.6024
3672;null;null;;False;5;710.6024
3675;null;null;;False;5;710.6024
3679;null;null;;False;5;710.6024
3682;null;null;;False;5;710.6024
3686;null;null;;False;5;710.6024
3689;null;null;;False;5;710.6024
3693;null;null;;False;5;710.6024
3697;null;null;;False;5;710.6024
3700;null;null;;False;5;710.6024
3704;null;null;;False;5;710.6024
3708;null;null;;False;5;710.6024
3712;null;null;;False;5;710.6024
3716;null;null;;False;5;710.6024
3719;null;null;;False;5;710.6024
3724;null;null;;False;5;710.6024
3729;null;null;;False;5;710.6024
3734;null;null;;False;5;710.6024
3739;null;null;;False;5;710.6024
3743;null;null;;False;5;710.6024
3747;null;null;;False;5;710.6024
3750;null;null;;False;5;710.6024
3754;null;null;;False;5;710.6024
3757;null;null;;False;5;710.6024
3760;null;null;;False;5;710.6024
3764;null;null;;False;5;710.6024
3768;null;null;;False;5;710.6024
3771;null;null;;False;5;710.6024
3775;null;null;;False;5;710.6024
3778;null;null;;False;5;710.6024
3782;null;null;;False;5;710.6024
3785;null;null;;False;5;710.6024
3789;null;null;;False;5;710.6024
3793;null;null;;False;5;710.6024
3796;null;null;;False;5;710.6024
3800;null;null;;False;5;710.6024
3803;null;null;;False;5;710.6024
3807;null;null;;False;5;710.6024
3811;null;null;;False;5;710.6024
3814;null;null;;False;5;710.6024
3818;null;null;;False;5;710.6024
3821;null;null;;False;5;710.6024
3825;null;null;;False;5;710.6024
3829;null;null;;False;5;710.6024
3832;null;null;;False;5;710.6024
3836;null;null;;False;5;710.6024
3840;null;null;;False;5;710.6024
3844;null;null;;False;5;710.6024
3848;null;null;;False;5;710.6024
3852;null;null;;False;5;710.6024
3855;null;null;;False;5;710.6024
3859;null;null;;False;5;710.6024
3863;null;null;;False;5;710.6024
3866;null;null;;False;5;710.6024
3870;null;null;;False;5;710.6024
3873;null;null;;False;5;710.6024
3877;null;null;;False;5;710.6024
3881;null;null;;False;5;710.6024
3885;null;null;;False;5;710.6024
3888;null;null;;False;5;710.6024
3891;null;null;;False;5;710.6024
3895;null;null;;False;5;710.6024
3899;null;null;;False;5;710.6024
3903;null;null;;False;5;710.6024
3906;null;null;;False;5;710.6024
3910;null;null;;False;5;710.6024
3914;null;null;;False;5;710.6024
3918;null;null;;False;5;710.6024
3921;null;null;;False;5;710.6024
3925;null;null;;False;5;710.6024
3929;null;null;;False;5;710.6024
3933;null;null;;False;5;706.265
3938;null;null;;False;5;706.265
3941;null;null;;False;5;706.265
3946;null;null;;False;5;706.265
3949;null;null;;False;5;706.265
3953;null;null;;False;5;706.265
3957;null;null;;False;5;706.265
3961;null;null;;False;5;706.265
3964;null;null;;False;5;706.265
3967;null;null;;False;5;706.265
3971;null;null;;False;5;706.265
3975;null;null;;False;5;706.265
3979;null;null;;False;5;706.265
3982;null;null;;False;5;704.0964
3988;null;null;;False;5;704.0964
3991;null;null;;False;5;704.0964
3998;null;null;;False;5;704.0964
4000;null;null;;False;5;704.0964
4004;null;null;;False;5;704.0964
4008;null;null;;False;5;704.0964
4012;null;null;;False;5;704.0964
4015;null;null;;False;5;704.0964
4019;null;null;;False;5;704.0964
4023;null;null;;False;5;704.0964
4027;null;null;;False;5;704.0964
4031;null;null;;False;5;704.0964
4037;null;null;;False;5;704.0964
4042;null;null;;False;5;704.0964
4045;null;null;;False;5;714.9398
4051;null;null;;False;5;714.9398
4054;null;null;;False;5;717.1084
4059;null;null;;False;5;717.1084
4063;null;null;;False;5;719.2771
4068;null;null;;False;5;719.2771
4071;null;null;;False;5;727.9518
4077;null;null;;False;5;734.4578
4082;null;null;;False;5;734.4578
4085;null;null;;False;5;743.1325
4091;null;null;;False;5;743.1325
4095;null;null;;False;5;745.3012
4101;null;null;;False;5;745.3012
4104;null;null;;False;5;751.8072
4109;null;null;;False;5;753.9759
4114;null;null;;False;5;753.9759
4117;null;null;;False;5;762.6506
4123;null;null;;False;5;762.6506
4126;null;null;;False;5;769.1566
4132;null;null;;False;5;769.1566
4136;null;null;;False;5;773.494
4141;null;null;;False;5;788.6747
4147;null;null;;False;5;788.6747
4150;null;null;;False;5;795.1807
4155;null;null;;False;5;795.1807
4159;null;null;;False;5;801.6867
4163;null;null;;False;5;801.6867
4168;null;null;;False;5;803.8554
4172;null;null;;False;5;806.024
4178;null;null;;False;5;806.024
4181;null;null;;False;5;806.024
4185;null;null;;False;5;806.024
4189;null;null;;False;5;806.024
4193;null;null;;False;5;806.024
4197;null;null;;False;5;806.024
4201;null;null;;False;5;806.024
4204;null;null;;False;5;806.024
4209;null;null;;False;5;806.024
4213;null;null;;False;5;806.024
4216;null;null;;False;5;806.024
4220;null;null;;False;5;806.024
4224;null;null;;False;5;806.024
4227;null;null;;False;5;806.024
4230;null;null;;False;5;806.024
4234;null;null;;False;5;806.024
4237;null;null;;False;5;806.024
4242;null;null;;False;5;806.024
4245;null;null;;False;5;806.024
4250;null;null;;False;5;806.024
4254;null;null;;False;5;806.024
4259;null;null;;False;5;806.024
4263;null;null;;False;5;806.024
4268;null;null;;False;5;806.024
4273;null;null;;False;5;806.024
4280;null;null;;False;5;806.024
4284;null;null;;False;5;806.024
4289;null;null;;False;5;806.024
4293;null;null;;False;5;806.024
4298;null;null;;False;5;806.024
4301;null;null;;False;5;806.024
4306;null;null;;False;5;806.024
4310;null;null;;False;5;812.5301
4315;null;null;;False;5;812.5301
4319;null;null;;False;5;816.8674
4325;null;null;;False;5;832.0482
4330;null;null;;False;5;832.0482
4332;null;null;;False;5;840.7229
4338;null;null;;False;5;840.7229
4342;null;null;;False;5;862.4096
4347;null;null;;False;5;862.4096
4351;null;null;;False;5;892.7711
4356;null;null;;False;5;892.7711
4360;null;null;;False;5;923.1325
4365;null;null;;False;5;949.1566
4370;null;null;;False;5;949.1566
4374;null;null;;False;5;955.6627
4380;null;null;;False;5;955.6627
4384;null;null;;False;5;964.3373
4389;null;null;;False;5;966.506
4394;null;null;;False;5;966.506
4397;null;null;;False;5;966.506
4401;null;null;;False;5;966.506
4404;null;null;;False;5;966.506
4409;null;null;;False;5;966.506
4412;null;null;;False;5;968.6747
4419;null;null;;False;5;968.6747
4422;null;null;;False;5;968.6747
4427;null;null;;False;5;968.6747
4431;null;null;;False;5;968.6747
4435;null;null;;False;5;968.6747
4439;null;null;;False;5;968.6747
4443;null;null;;False;5;968.6747
4447;null;null;;False;5;968.6747
4452;null;null;;False;5;968.6747
4455;null;null;;False;5;968.6747
4459;null;null;;False;5;968.6747
4463;null;null;;False;5;968.6747
4466;null;null;;False;5;968.6747
4470;null;null;;False;5;968.6747
4473;null;null;;False;5;968.6747
4477;null;null;;False;5;968.6747
4482;null;null;;False;5;968.6747
4485;null;null;;False;5;968.6747
4489;null;null;;False;5;968.6747
4493;null;null;;False;5;968.6747
4496;null;null;;False;5;968.6747
4500;null;null;;False;5;968.6747
4503;null;null;;False;5;968.6747
4507;null;null;;False;5;968.6747
4511;null;null;;False;5;968.6747
4517;null;null;;False;5;968.6747
4520;null;null;;False;5;968.6747
4523;null;null;;False;5;968.6747
4528;null;null;;False;5;968.6747
4531;null;null;;False;5;968.6747
4535;null;null;;False;5;968.6747
4539;null;null;;False;5;968.6747
4543;null;null;;False;5;968.6747
4546;null;null;;False;5;968.6747
4550;null;null;;False;5;968.6747
4553;null;null;;False;5;968.6747
4557;null;null;;False;5;968.6747
4561;null;null;;False;5;968.6747
4565;null;null;;False;5;968.6747
4568;null;null;;False;5;968.6747
4572;null;null;;False;5;968.6747
4576;null;null;;False;5;968.6747
4579;null;null;;False;5;968.6747
4583;null;null;;False;5;968.6747
4586;null;null;;False;5;968.6747
4590;null;null;;False;5;968.6747
4594;null;null;;False;5;968.6747
4598;null;null;;False;5;968.6747
4603;null;null;;False;5;968.6747
4606;null;null;;False;5;968.6747
4610;null;null;;False;5;968.6747
4613;null;null;;False;5;968.6747
4616;null;null;;False;5;968.6747
4620;null;null;;False;6;968.6747
4630;null;null;;False;6;968.6747
4633;null;null;;False;6;968.6747
4637;null;null;;False;6;968.6747
4642;null;null;;False;6;968.6747
4647;null;null;;False;6;968.6747
4652;null;null;;False;6;968.6747
4656;null;null;;False;6;968.6747
4661;null;null;;False;6;968.6747
4664;null;null;;False;6;968.6747
4669;null;null;;False;6;968.6747
4673;null;null;;False;6;968.6747
4686;null;null;;False;6;968.6747
4692;null;null;;False;6;968.6747
4698;null;null;;False;6;968.6747
4710;null;null;;False;6;968.6747
4715;null;null;;False;6;968.6747
4720;null;null;;False;6;968.6747
4723;null;null;;False;6;968.6747
4728;null;null;;False;6;968.6747
4732;null;null;;False;6;968.6747
4744;null;null;;False;6;968.6747
4751;null;null;;False;6;968.6747
4756;null;null;;False;6;968.6747
4762;null;null;;False;6;968.6747
4766;null;null;;False;6;968.6747
4771;null;null;;False;6;968.6747
4775;null;null;;False;6;968.6747
4780;null;null;;False;6;968.6747
4784;null;null;;False;6;968.6747
4788;null;null;;False;6;968.6747
4793;null;null;;False;6;968.6747
4797;null;null;;False;6;968.6747
4801;null;null;;False;6;968.6747
4805;null;null;;False;6;968.6747
4809;null;null;;False;6;968.6747
4813;null;null;;False;6;968.6747
4816;null;null;;False;6;968.6747
4821;null;null;;False;6;968.6747
4825;null;null;;False;6;968.6747
4828;null;null;;False;6;968.6747
4831;null;null;;False;6;968.6747
4835;null;null;;False;6;968.6747
4839;null;null;;False;6;968.6747
4844;null;null;;False;6;968.6747
4848;null;null;;False;6;968.6747
4852;null;null;;False;6;968.6747
4855;null;null;;False;6;968.6747
4863;null;null;;False;6;968.6747
4867;null;null;;False;6;968.6747
4872;null;null;;False;6;968.6747
4876;null;null;;False;6;968.6747
4880;null;null;;False;6;968.6747
4885;null;null;;False;6;968.6747
4894;null;null;;False;6;968.6747
4901;null;null;;False;6;968.6747
4906;null;null;;False;6;968.6747
4911;null;null;;False;6;968.6747
4915;null;null;;False;6;968.6747
4920;null;null;;False;6;968.6747
4924;null;null;;False;6;968.6747
4929;null;null;;False;6;968.6747
4934;null;null;;False;6;968.6747
4942;null;null;;False;6;968.6747
4947;null;null;;False;6;968.6747
4953;null;null;;False;6;968.6747
4958;null;null;;False;6;968.6747
4963;null;null;;False;6;968.6747
4967;null;null;;False;6;968.6747
4971;null;null;;False;6;968.6747
4976;null;null;;False;6;968.6747
4980;null;null;;False;6;968.6747
4984;null;null;;False;6;968.6747
4989;null;null;;False;6;968.6747
4994;null;null;;False;6;968.6747
4998;null;null;;False;6;979.5181
5003;null;null;;False;6;979.5181
5007;null;null;;False;6;979.5181
5011;null;null;;False;6;981.6867
5017;null;null;;False;6;981.6867
5021;null;null;;False;6;994.6988
5027;null;null;;False;6;994.6988
5030;null;null;;False;6;1007.711
5035;null;null;;False;6;1007.711
5039;null;null;;False;6;1016.385
5046;null;null;;False;6;1029.398
5050;null;null;;False;6;1029.398
5054;null;null;;False;6;1035.904
5062;null;null;;False;6;1048.916
5067;null;null;;False;6;1048.916
5070;null;null;;False;6;1051.084
5077;null;null;;False;6;1059.759
5082;null;null;;False;6;1059.759
5085;null;null;;False;6;1061.928
5091;null;null;;False;6;1070.602
5098;null;null;;False;6;1070.602
5101;null;null;;False;6;1079.277
5107;null;null;;False;6;1079.277
5111;null;null;;False;6;1083.614
5115;null;null;;False;6;1083.614
5119;null;null;;False;6;1090.12
5124;null;null;;False;6;1098.795
5129;null;null;;False;6;1098.795
5133;null;null;;False;6;1100.964
5138;null;null;;False;6;1100.964
5143;null;null;;False;6;1107.47
5152;null;null;;False;6;1107.47
5156;null;null;;False;6;1109.639
5165;null;null;;False;6;1109.639
5169;null;null;;False;6;1109.639
5175;null;null;;False;6;1109.639
5182;null;null;;False;6;1109.639
5188;null;null;;False;6;1113.976
5196;null;null;;False;6;1113.976
5200;null;null;;False;6;1122.651
5207;null;null;;False;6;1137.831
5213;null;null;;False;6;1137.831
5215;null;null;;False;6;1144.337
5220;null;null;;False;6;1144.337
5224;null;null;;False;6;1144.337
5228;null;null;;False;6;1144.337
5232;null;null;;False;6;1150.843
5236;null;null;;False;6;1150.843
5240;null;null;;False;6;1153.012
5245;null;null;;False;6;1155.181
5249;null;null;;False;6;1155.181
5252;null;null;;False;6;1155.181
5256;null;null;;False;6;1155.181
5260;null;null;;False;6;1155.181
5264;null;null;;False;6;1155.181
5267;null;null;;False;6;1155.181
5271;null;null;;False;6;1155.181
5276;null;null;;False;6;1155.181
5279;null;null;;False;6;1155.181
5284;null;null;;False;6;1155.181
5287;null;null;;False;6;1155.181
5292;null;null;;False;6;1155.181
5296;null;null;;False;6;1155.181
5299;null;null;;False;6;1155.181
5302;null;null;;False;6;1155.181
5307;null;null;;False;6;1155.181
5310;null;null;;False;6;1155.181
5315;null;null;;False;6;1155.181
5318;null;null;;False;6;1155.181
5322;null;null;;False;6;1155.181
5326;null;null;;False;6;1155.181
5330;null;null;;False;6;1155.181
5334;null;null;;False;6;1155.181
5337;null;null;;False;6;1155.181
5341;null;null;;False;6;1155.181
5345;null;null;;False;6;1155.181
5349;null;null;;False;6;1155.181
5352;null;null;;False;6;1155.181
5356;null;null;;False;6;1155.181
5360;null;null;;False;6;1155.181
5364;null;null;;False;6;1155.181
5367;null;null;;False;6;1155.181
5371;null;null;;False;6;1155.181
5375;null;null;;False;6;1155.181
5379;null;null;;False;6;1155.181
5382;null;null;;False;6;1155.181
5386;null;null;;False;6;1155.181
5389;null;null;;False;6;1155.181
5394;null;null;;False;6;1155.181
5397;null;null;;False;6;1155.181
5401;null;null;;False;6;1155.181
5404;null;null;;False;6;1155.181
5408;null;null;;False;6;1155.181
5412;null;null;;False;6;1155.181
5419;null;null;;False;6;1155.181
5421;null;null;;False;6;1155.181
5425;null;null;;False;6;1155.181
5431;null;null;;False;6;1155.181
5435;null;null;;False;6;1155.181
5440;null;null;;False;6;1155.181
5445;null;null;;False;6;1155.181
5450;null;null;;False;6;1155.181
5454;null;null;;False;6;1155.181
5458;null;null;;False;6;1155.181
5462;null;null;;False;6;1155.181
5466;null;null;;False;6;1155.181
5471;null;null;;False;6;1155.181
5474;null;null;;False;6;1155.181
5478;null;null;;False;6;1155.181
5483;null;null;;False;6;1155.181
5486;null;null;;False;6;1155.181
5491;null;null;;False;6;1155.181
5495;null;null;;False;6;1155.181
5499;null;null;;False;6;1155.181
5503;null;null;;False;6;1155.181
5508;null;null;;False;6;1155.181
5512;null;null;;False;6;1155.181
