5815;null;null;;False;0;1300.482
3;null;null;;False;0;1300.482
7;null;null;;False;0;1300.482
11;null;null;;False;0;1300.482
17;null;null;;False;0;1300.482
21;null;null;;False;0;1300.482
25;null;null;;False;0;1300.482
30;null;null;;False;0;1300.482
36;null;null;;False;0;1300.482
40;null;null;;False;0;1300.482
48;null;null;;False;0;1300.482
55;null;null;;False;0;1300.482
63;null;null;;False;0;1300.482
71;null;null;;False;0;1300.482
81;null;null;;False;0;1300.482
86;null;null;;False;0;1300.482
90;null;null;;False;0;1300.482
95;null;null;;False;0;1300.482
100;null;null;;False;0;1300.482
104;null;null;;False;0;1300.482
108;null;null;;False;0;1300.482
113;null;null;;False;0;1300.482
117;null;null;;False;0;1298.313
123;null;null;;False;0;1298.313
126;null;null;;False;0;1296.145
133;null;null;;False;0;1296.145
136;null;null;;False;0;1296.145
140;null;null;;False;0;1296.145
144;null;null;;False;0;1296.145
148;null;null;;False;0;1296.145
152;null;null;;False;0;1296.145
156;null;null;;False;0;1296.145
160;null;null;;False;0;1296.145
164;null;null;;False;0;1296.145
168;null;null;;False;0;1296.145
171;null;null;;False;0;1296.145
176;null;null;;False;0;1289.638
180;null;null;;False;0;1289.638
184;null;null;;False;0;1289.638
188;null;null;;False;0;1287.47
193;null;null;;False;0;1287.47
197;null;null;;False;0;1278.795
203;null;null;;False;0;1278.795
207;null;null;;False;0;1261.446
211;null;null;;False;0;1248.434
216;null;null;;False;0;1248.434
220;null;null;;False;0;1222.41
226;null;null;;False;0;1222.41
229;null;null;;False;0;1198.554
233;null;null;;False;0;1198.554
238;null;null;;False;0;1176.867
243;null;null;;False;0;1176.867
246;null;null;;False;0;1146.506
252;null;null;;False;0;1120.482
257;null;null;;False;0;1120.482
260;null;null;;False;0;1090.12
266;null;null;;False;0;1090.12
269;null;null;;False;0;1064.096
274;null;null;;False;0;1064.096
277;null;null;;False;0;1053.253
284;null;null;;False;0;1040.241
290;null;null;;False;0;1040.241
293;null;null;;False;0;1020.723
299;null;null;;False;0;1020.723
302;null;null;;False;0;1001.205
308;null;null;;False;0;979.5181
314;null;null;;False;0;979.5181
318;null;null;;False;0;975.1807
323;null;null;;False;0;975.1807
327;null;null;;False;0;955.6627
331;null;null;;False;0;955.6627
336;null;null;;False;0;953.494
340;null;null;;False;0;953.494
343;null;null;;False;0;953.494
347;null;null;;False;0;953.494
351;null;null;;False;0;953.494
355;null;null;;False;0;953.494
358;null;null;;False;0;953.494
362;null;null;;False;0;953.494
366;null;null;;False;0;953.494
370;null;null;;False;0;953.494
374;null;null;;False;0;953.494
377;null;null;;False;0;953.494
381;null;null;;False;0;953.494
385;null;null;;False;0;953.494
388;null;null;;False;0;953.494
392;null;null;;False;0;953.494
396;null;null;;False;0;953.494
399;null;null;;False;0;953.494
402;null;null;;False;0;953.494
406;null;null;;False;0;953.494
409;null;null;;False;0;953.494
413;null;null;;False;0;953.494
420;null;null;;False;0;953.494
422;null;null;;False;0;953.494
425;null;null;;False;0;953.494
429;null;null;;False;0;953.494
433;null;null;;False;0;953.494
436;null;null;;False;0;953.494
440;null;null;;False;0;953.494
443;null;null;;False;0;953.494
447;null;null;;False;0;953.494
451;null;null;;False;0;953.494
454;null;null;;False;0;953.494
458;null;null;;False;0;953.494
462;null;null;;False;0;953.494
466;null;null;;False;0;953.494
469;null;null;;False;0;953.494
473;null;null;;False;0;953.494
477;null;null;;False;0;953.494
480;null;null;;False;0;953.494
484;null;null;;False;0;953.494
488;null;null;;False;0;953.494
491;null;null;;False;0;953.494
495;null;null;;False;0;953.494
499;null;null;;False;0;953.494
503;null;null;;False;1;953.494
511;null;null;;False;1;953.494
516;null;null;;False;1;953.494
520;null;null;;False;1;953.494
525;null;null;;False;1;953.494
529;null;null;;False;1;953.494
533;null;null;;False;1;953.494
537;null;null;;False;1;953.494
541;null;null;;False;1;953.494
546;null;null;;False;1;953.494
550;null;null;;False;1;953.494
553;null;null;;False;1;953.494
557;null;null;;False;1;953.494
561;null;null;;False;1;953.494
565;null;null;;False;1;953.494
569;null;null;;False;1;953.494
573;null;null;;False;1;953.494
577;null;null;;False;1;953.494
581;null;null;;False;1;953.494
586;null;null;;False;1;953.494
590;null;null;;False;1;953.494
594;null;null;;False;1;953.494
598;null;null;;False;1;953.494
602;null;null;;False;1;953.494
606;null;null;;False;1;953.494
609;null;null;;False;1;953.494
613;null;null;;False;1;953.494
618;null;null;;False;1;953.494
622;null;null;;False;1;953.494
627;null;null;;False;1;953.494
631;null;null;;False;1;957.8313
637;null;null;;False;1;957.8313
640;null;null;;False;1;957.8313
644;null;null;;False;1;962.1686
650;null;null;;False;1;966.506
658;null;null;;False;1;966.506
661;null;null;;False;1;968.6747
667;null;null;;False;1;968.6747
671;null;null;;False;1;968.6747
675;null;null;;False;1;968.6747
679;null;null;;False;1;968.6747
683;null;null;;False;1;968.6747
687;null;null;;False;1;968.6747
691;null;null;;False;1;970.8434
696;null;null;;False;1;970.8434
700;null;null;;False;1;973.012
705;null;null;;False;1;973.012
708;null;null;;False;1;973.012
711;null;null;;False;1;973.012
716;null;null;;False;1;973.012
719;null;null;;False;1;973.012
723;null;null;;False;1;973.012
727;null;null;;False;1;973.012
731;null;null;;False;1;973.012
735;null;null;;False;1;973.012
739;null;null;;False;1;973.012
743;null;null;;False;1;973.012
746;null;null;;False;1;973.012
751;null;null;;False;1;973.012
754;null;null;;False;1;973.012
758;null;null;;False;1;973.012
762;null;null;;False;1;973.012
767;null;null;;False;1;979.5181
771;null;null;;False;1;979.5181
774;null;null;;False;1;979.5181
778;null;null;;False;1;979.5181
782;null;null;;False;1;979.5181
786;null;null;;False;1;979.5181
790;null;null;;False;1;979.5181
793;null;null;;False;1;979.5181
797;null;null;;False;1;981.6867
803;null;null;;False;1;981.6867
806;null;null;;False;1;981.6867
809;null;null;;False;1;981.6867
813;null;null;;False;1;981.6867
817;null;null;;False;1;981.6867
821;null;null;;False;1;983.8554
830;null;null;;False;1;983.8554
834;null;null;;False;1;983.8554
839;null;null;;False;1;983.8554
842;null;null;;False;1;983.8554
847;null;null;;False;1;983.8554
851;null;null;;False;1;983.8554
855;null;null;;False;1;983.8554
858;null;null;;False;1;983.8554
862;null;null;;False;1;983.8554
866;null;null;;False;1;983.8554
870;null;null;;False;1;983.8554
874;null;null;;False;1;983.8554
878;null;null;;False;1;983.8554
883;null;null;;False;1;983.8554
886;null;null;;False;1;983.8554
890;null;null;;False;1;983.8554
894;null;null;;False;1;983.8554
905;null;null;;False;2;983.8554
919;null;null;;False;2;992.5301
923;null;null;;False;2;992.5301
926;null;null;;False;2;994.6988
932;null;null;;False;2;1001.205
938;null;null;;False;2;1001.205
940;null;null;;False;2;1009.88
946;null;null;;False;2;1009.88
950;null;null;;False;2;1012.048
955;null;null;;False;2;1012.048
959;null;null;;False;2;1018.554
966;null;null;;False;2;1020.723
970;null;null;;False;2;1020.723
973;null;null;;False;2;1022.892
980;null;null;;False;2;1025.06
986;null;null;;False;2;1025.06
989;null;null;;False;2;1025.06
995;null;null;;False;2;1027.229
1003;null;null;;False;2;1027.229
1006;null;null;;False;2;1027.229
1011;null;null;;False;2;1031.566
1018;null;null;;False;2;1031.566
1021;null;null;;False;2;1035.904
1028;null;null;;False;2;1035.904
1033;null;null;;False;2;1035.904
1038;null;null;;False;2;1038.072
1046;null;null;;False;2;1038.072
1050;null;null;;False;2;1038.072
1054;null;null;;False;2;1038.072
1063;null;null;;False;2;1038.072
1069;null;null;;False;2;1038.072
1073;null;null;;False;2;1038.072
1077;null;null;;False;2;1038.072
1082;null;null;;False;2;1038.072
1089;null;null;;False;2;1038.072
1095;null;null;;False;2;1038.072
1101;null;null;;False;2;1038.072
1107;null;null;;False;2;1038.072
1117;null;null;;False;2;1038.072
1120;null;null;;False;2;1038.072
1125;null;null;;False;2;1038.072
1132;null;null;;False;2;1038.072
1139;null;null;;False;2;1038.072
1144;null;null;;False;2;1038.072
1149;null;null;;False;2;1038.072
1155;null;null;;False;2;1038.072
1160;null;null;;False;2;1038.072
1164;null;null;;False;2;1038.072
1168;null;null;;False;2;1038.072
1172;null;null;;False;2;1038.072
1176;null;null;;False;2;1038.072
1180;null;null;;False;2;1038.072
1184;null;null;;False;2;1038.072
1188;null;null;;False;2;1038.072
1191;null;null;;False;2;1038.072
1195;null;null;;False;2;1038.072
1199;null;null;;False;2;1038.072
1204;null;null;;False;2;1038.072
1208;null;null;;False;3;1038.072
1217;null;null;;False;3;1038.072
1220;null;null;;False;3;1038.072
1224;null;null;;False;3;1038.072
1228;null;null;;False;3;1038.072
1234;null;null;;False;3;1038.072
1238;null;null;;False;3;1038.072
1243;null;null;;False;3;1038.072
1247;null;null;;False;3;1038.072
1252;null;null;;False;3;1038.072
1256;null;null;;False;3;1038.072
1263;null;null;;False;3;1038.072
1269;null;null;;False;3;1038.072
1278;null;null;;False;3;1038.072
1285;null;null;;False;3;1038.072
1290;null;null;;False;3;1038.072
1294;null;null;;False;3;1038.072
1299;null;null;;False;3;1038.072
1303;null;null;;False;3;1038.072
1307;null;null;;False;3;1038.072
1312;null;null;;False;3;1038.072
1318;null;null;;False;3;1038.072
1322;null;null;;False;3;1038.072
1326;null;null;;False;3;1038.072
1330;null;null;;False;3;1038.072
1334;null;null;;False;3;1038.072
1338;null;null;;False;3;1038.072
1342;null;null;;False;3;1038.072
1346;null;null;;False;3;1038.072
1351;null;null;;False;3;1038.072
1354;null;null;;False;3;1038.072
1358;null;null;;False;3;1038.072
1363;null;null;;False;3;1038.072
1367;null;null;;False;3;1038.072
1370;null;null;;False;3;1038.072
1376;null;null;;False;3;1038.072
1380;null;null;;False;3;1038.072
1384;null;null;;False;3;1038.072
1388;null;null;;False;3;1038.072
1391;null;null;;False;3;1038.072
1395;null;null;;False;3;1038.072
1399;null;null;;False;3;1038.072
1404;null;null;;False;3;1038.072
1408;null;null;;False;3;1038.072
1412;null;null;;False;3;1038.072
1417;null;null;;False;3;1038.072
1420;null;null;;False;3;1038.072
1424;null;null;;False;3;1038.072
1427;null;null;;False;3;1038.072
1431;null;null;;False;3;1038.072
1435;null;null;;False;3;1038.072
1440;null;null;;False;3;1038.072
1443;null;null;;False;3;1038.072
1447;null;null;;False;3;1038.072
1451;null;null;;False;3;1038.072
1455;null;null;;False;3;1038.072
1459;null;null;;False;3;1038.072
1464;null;null;;False;3;1038.072
1468;null;null;;False;3;1038.072
1472;null;null;;False;3;1038.072
1476;null;null;;False;3;1038.072
1479;null;null;;False;3;1038.072
1483;null;null;;False;3;1038.072
1488;null;null;;False;3;1038.072
1492;null;null;;False;3;1038.072
1497;null;null;;False;3;1038.072
1501;null;null;;False;3;1038.072
1506;null;null;;False;3;1038.072
1510;null;null;;False;3;1038.072
1515;null;null;;False;3;1038.072
1520;null;null;;False;3;1038.072
1523;null;null;;False;3;1038.072
1527;null;null;;False;3;1038.072
1530;null;null;;False;3;1038.072
1535;null;null;;False;3;1038.072
1539;null;null;;False;3;1038.072
1543;null;null;;False;3;1038.072
1548;null;null;;False;3;1038.072
1554;null;null;;False;3;1038.072
1558;null;null;;False;3;1038.072
1562;null;null;;False;3;1038.072
1567;null;null;;False;3;1038.072
1571;null;null;;False;3;1038.072
1575;null;null;;False;3;1038.072
1579;null;null;;False;3;1038.072
1583;null;null;;False;3;1038.072
1587;null;null;;False;3;1038.072
1591;null;null;;False;3;1038.072
1595;null;null;;False;3;1038.072
1599;null;null;;False;3;1038.072
1603;null;null;;False;3;1038.072
1607;null;null;;False;3;1038.072
1610;null;null;;False;3;1038.072
1615;null;null;;False;3;1038.072
1618;null;null;;False;3;1038.072
1622;null;null;;False;3;1038.072
1626;null;null;;False;3;1038.072
1629;null;null;;False;3;1038.072
1634;null;null;;False;3;1038.072
1638;null;null;;False;3;1038.072
1642;null;null;;False;3;1038.072
1645;null;null;;False;3;1038.072
1650;null;null;;False;3;1038.072
1654;null;null;;False;3;1038.072
1658;null;null;;False;3;1038.072
1662;null;null;;False;3;1038.072
1668;null;null;;False;3;1038.072
1671;null;null;;False;3;1038.072
1675;null;null;;False;3;1038.072
1679;null;null;;False;3;1038.072
1683;null;null;;False;3;1038.072
1687;null;null;;False;3;1038.072
1692;null;null;;False;3;1038.072
1695;null;null;;False;3;1038.072
1699;null;null;;False;3;1038.072
1704;null;null;;False;3;1044.578
1708;null;null;;False;3;1053.253
1713;null;null;;False;3;1053.253
1716;null;null;;False;3;1055.422
1721;null;null;;False;3;1055.422
1725;null;null;;False;3;1055.422
1729;null;null;;False;3;1055.422
1733;null;null;;False;3;1059.759
1739;null;null;;False;3;1059.759
1742;null;null;;False;3;1064.096
1748;null;null;;False;3;1066.265
1753;null;null;;False;3;1066.265
1756;null;null;;False;3;1066.265
1761;null;null;;False;3;1066.265
1764;null;null;;False;3;1068.434
1769;null;null;;False;3;1068.434
1773;null;null;;False;3;1068.434
1777;null;null;;False;3;1068.434
1780;null;null;;False;3;1072.771
1786;null;null;;False;3;1072.771
1789;null;null;;False;3;1079.277
1794;null;null;;False;3;1079.277
1797;null;null;;False;3;1081.446
1803;null;null;;False;3;1081.446
1805;null;null;;False;3;1083.614
1810;null;null;;False;3;1083.614
1814;null;null;;False;3;1083.614
1818;null;null;;False;3;1083.614
1821;null;null;;False;3;1083.614
1825;null;null;;False;3;1083.614
1829;null;null;;False;3;1083.614
1834;null;null;;False;3;1083.614
1837;null;null;;False;3;1083.614
1843;null;null;;False;3;1083.614
1845;null;null;;False;3;1083.614
1850;null;null;;False;3;1083.614
1853;null;null;;False;3;1085.783
1859;null;null;;False;3;1085.783
1861;null;null;;False;3;1085.783
1866;null;null;;False;3;1085.783
1870;null;null;;False;3;1085.783
1874;null;null;;False;3;1085.783
1878;null;null;;False;3;1085.783
1883;null;null;;False;3;1085.783
1887;null;null;;False;3;1085.783
1891;null;null;;False;3;1085.783
1895;null;null;;False;3;1085.783
1899;null;null;;False;3;1085.783
1903;null;null;;False;3;1085.783
1907;null;null;;False;3;1085.783
1912;null;null;;False;3;1085.783
1917;null;null;;False;3;1085.783
1921;null;null;;False;3;1085.783
1926;null;null;;False;3;1085.783
1931;null;null;;False;3;1085.783
1943;null;null;;False;3;1081.446
1949;null;null;;False;3;1064.096
1955;null;null;;False;3;1064.096
1960;null;null;;False;3;1031.566
1965;null;null;;False;3;1005.542
1970;null;null;;False;3;1005.542
1973;null;null;;False;3;968.6747
1979;null;null;;False;3;968.6747
1983;null;null;;False;3;942.6506
1988;null;null;;False;3;912.2891
1994;null;null;;False;3;912.2891
1998;null;null;;False;3;897.1084
2003;null;null;;False;3;897.1084
2005;null;null;;False;3;890.6024
2011;null;null;;False;3;890.6024
2014;null;null;;False;3;888.4337
2019;null;null;;False;3;888.4337
2022;null;null;;False;3;888.4337
2027;null;null;;False;3;888.4337
2034;null;null;;False;3;888.4337
2039;null;null;;False;3;888.4337
2045;null;null;;False;3;888.4337
2049;null;null;;False;3;888.4337
2053;null;null;;False;3;888.4337
2057;null;null;;False;3;888.4337
2061;null;null;;False;3;888.4337
2065;null;null;;False;3;888.4337
2069;null;null;;False;3;888.4337
2078;null;null;;False;3;888.4337
2082;null;null;;False;3;888.4337
2088;null;null;;False;3;888.4337
2093;null;null;;False;3;888.4337
2097;null;null;;False;3;888.4337
2102;null;null;;False;3;888.4337
2110;null;null;;False;3;888.4337
2113;null;null;;False;3;888.4337
2117;null;null;;False;3;888.4337
2122;null;null;;False;3;888.4337
2126;null;null;;False;3;888.4337
2130;null;null;;False;3;888.4337
2134;null;null;;False;3;888.4337
2139;null;null;;False;3;888.4337
2143;null;null;;False;3;888.4337
2147;null;null;;False;3;888.4337
2151;null;null;;False;3;888.4337
2155;null;null;;False;3;888.4337
2159;null;null;;False;3;888.4337
2163;null;null;;False;3;888.4337
2168;null;null;;False;3;888.4337
2172;null;null;;False;3;888.4337
2177;null;null;;False;3;888.4337
2181;null;null;;False;3;888.4337
2187;null;null;;False;3;888.4337
2190;null;null;;False;3;888.4337
2194;null;null;;False;3;888.4337
2199;null;null;;False;3;888.4337
2204;null;null;;False;4;888.4337
2213;null;null;;False;4;888.4337
2218;null;null;;False;4;888.4337
2222;null;null;;False;4;888.4337
2226;null;null;;False;4;888.4337
2230;null;null;;False;4;886.265
2237;null;null;;False;4;886.265
2240;null;null;;False;4;886.265
2244;null;null;;False;4;886.265
2249;null;null;;False;4;886.265
2253;null;null;;False;4;886.265
2257;null;null;;False;4;886.265
2261;null;null;;False;4;886.265
2265;null;null;;False;4;886.265
2270;null;null;;False;4;886.265
2276;null;null;;False;4;886.265
2280;null;null;;False;4;886.265
2286;null;null;;False;4;886.265
2290;null;null;;False;4;886.265
2295;null;null;;False;4;886.265
2299;null;null;;False;4;886.265
2304;null;null;;False;4;886.265
2308;null;null;;False;4;886.265
2312;null;null;;False;4;886.265
2317;null;null;;False;4;886.265
2321;null;null;;False;4;886.265
2325;null;null;;False;4;886.265
2330;null;null;;False;4;886.265
2337;null;null;;False;4;886.265
2344;null;null;;False;4;886.265
2349;null;null;;False;4;886.265
2354;null;null;;False;4;886.265
2357;null;null;;False;4;886.265
2361;null;null;;False;4;886.265
2365;null;null;;False;4;886.265
2368;null;null;;False;4;886.265
2373;null;null;;False;4;886.265
2376;null;null;;False;4;886.265
2380;null;null;;False;4;886.265
2385;null;null;;False;4;886.265
2389;null;null;;False;4;886.265
2393;null;null;;False;4;886.265
2397;null;null;;False;4;886.265
2402;null;null;;False;4;886.265
2406;null;null;;False;4;886.265
2411;null;null;;False;4;886.265
2414;null;null;;False;4;886.265
2419;null;null;;False;4;886.265
2424;null;null;;False;4;886.265
2428;null;null;;False;4;886.265
2431;null;null;;False;4;886.265
2435;null;null;;False;4;877.5903
2441;null;null;;False;4;877.5903
2444;null;null;;False;4;858.0723
2449;null;null;;False;4;858.0723
2454;null;null;;False;4;832.0482
2460;null;null;;False;4;832.0482
2464;null;null;;False;4;806.024
2469;null;null;;False;4;780
2473;null;null;;False;4;780
2477;null;null;;False;4;762.6506
2482;null;null;;False;4;762.6506
2486;null;null;;False;4;740.9638
2491;null;null;;False;4;740.9638
2494;null;null;;False;4;710.6024
2500;null;null;;False;4;701.9277
2506;null;null;;False;4;701.9277
2509;null;null;;False;4;682.4096
2515;null;null;;False;4;682.4096
2518;null;null;;False;4;671.5662
2524;null;null;;False;4;671.5662
2528;null;null;;False;4;667.2289
2534;null;null;;False;4;665.0602
2538;null;null;;False;4;665.0602
2541;null;null;;False;4;665.0602
2545;null;null;;False;4;665.0602
2550;null;null;;False;4;665.0602
2554;null;null;;False;4;665.0602
2558;null;null;;False;4;665.0602
2563;null;null;;False;4;665.0602
2567;null;null;;False;4;665.0602
2571;null;null;;False;4;665.0602
2575;null;null;;False;4;665.0602
2579;null;null;;False;4;665.0602
2583;null;null;;False;4;665.0602
2587;null;null;;False;4;665.0602
2591;null;null;;False;4;665.0602
2595;null;null;;False;4;665.0602
2604;null;null;;False;4;665.0602
2606;null;null;;False;4;665.0602
2610;null;null;;False;4;665.0602
2615;null;null;;False;4;665.0602
2619;null;null;;False;4;665.0602
2623;null;null;;False;4;665.0602
2627;null;null;;False;4;665.0602
2631;null;null;;False;4;665.0602
2636;null;null;;False;4;665.0602
2640;null;null;;False;4;665.0602
2644;null;null;;False;4;665.0602
2649;null;null;;False;4;665.0602
2653;null;null;;False;4;665.0602
2657;null;null;;False;4;665.0602
2662;null;null;;False;4;665.0602
2666;null;null;;False;4;665.0602
2670;null;null;;False;4;665.0602
2674;null;null;;False;4;665.0602
2678;null;null;;False;4;665.0602
2689;null;null;;False;4;673.7349
2693;null;null;;False;4;699.759
2698;null;null;;False;4;699.759
2702;null;null;;False;4;730.1205
2707;null;null;;False;4;730.1205
2710;null;null;;False;4;766.9879
2717;null;null;;False;4;803.8554
2723;null;null;;False;4;803.8554
2727;null;null;;False;4;838.5542
2733;null;null;;False;4;868.9156
2738;null;null;;False;4;868.9156
2741;null;null;;False;4;881.9277
2747;null;null;;False;4;888.4337
2753;null;null;;False;4;888.4337
2758;null;null;;False;4;888.4337
2761;null;null;;False;4;888.4337
2766;null;null;;False;4;890.6024
2772;null;null;;False;4;890.6024
2774;null;null;;False;4;890.6024
2778;null;null;;False;4;890.6024
2784;null;null;;False;4;890.6024
2789;null;null;;False;4;890.6024
2796;null;null;;False;4;890.6024
2803;null;null;;False;4;890.6024
2809;null;null;;False;4;890.6024
2813;null;null;;False;4;890.6024
2818;null;null;;False;4;890.6024
2821;null;null;;False;4;894.9398
2827;null;null;;False;4;894.9398
2830;null;null;;False;4;894.9398
2835;null;null;;False;4;894.9398
2839;null;null;;False;4;894.9398
2845;null;null;;False;4;894.9398
2848;null;null;;False;4;894.9398
2852;null;null;;False;4;897.1084
2859;null;null;;False;4;897.1084
2862;null;null;;False;4;897.1084
2867;null;null;;False;4;897.1084
2871;null;null;;False;4;897.1084
2876;null;null;;False;4;901.4457
2886;null;null;;False;4;901.4457
2888;null;null;;False;4;901.4457
2893;null;null;;False;4;901.4457
2898;null;null;;False;4;901.4457
2903;null;null;;False;4;901.4457
2907;null;null;;False;4;901.4457
2911;null;null;;False;4;901.4457
2916;null;null;;False;4;901.4457
2921;null;null;;False;4;901.4457
2925;null;null;;False;4;901.4457
2929;null;null;;False;4;901.4457
2934;null;null;;False;4;901.4457
2938;null;null;;False;4;901.4457
2942;null;null;;False;4;901.4457
2947;null;null;;False;5;901.4457
2958;null;null;;False;5;901.4457
2961;null;null;;False;5;901.4457
2966;null;null;;False;5;903.6144
2973;null;null;;False;5;905.7831
2983;null;null;;False;5;905.7831
2990;null;null;;False;5;912.2891
3002;null;null;;False;5;912.2891
3007;null;null;;False;5;912.2891
3010;null;null;;False;5;912.2891
3015;null;null;;False;5;912.2891
3022;null;null;;False;5;914.4578
3027;null;null;;False;5;914.4578
3031;null;null;;False;5;914.4578
3037;null;null;;False;5;914.4578
3041;null;null;;False;5;914.4578
3044;null;null;;False;5;914.4578
3049;null;null;;False;5;914.4578
3055;null;null;;False;5;914.4578
3058;null;null;;False;5;914.4578
3062;null;null;;False;5;914.4578
3066;null;null;;False;5;914.4578
3071;null;null;;False;5;914.4578
3075;null;null;;False;5;914.4578
3080;null;null;;False;5;914.4578
3087;null;null;;False;5;914.4578
3092;null;null;;False;5;914.4578
3101;null;null;;False;5;914.4578
3108;null;null;;False;5;914.4578
3114;null;null;;False;5;914.4578
3119;null;null;;False;5;914.4578
3122;null;null;;False;5;914.4578
3126;null;null;;False;5;914.4578
3131;null;null;;False;5;914.4578
3136;null;null;;False;5;914.4578
3140;null;null;;False;5;914.4578
3144;null;null;;False;5;914.4578
3148;null;null;;False;5;914.4578
3152;null;null;;False;5;914.4578
3155;null;null;;False;5;914.4578
3160;null;null;;False;5;914.4578
3163;null;null;;False;5;914.4578
3168;null;null;;False;5;914.4578
3171;null;null;;False;5;914.4578
3176;null;null;;False;5;914.4578
3179;null;null;;False;5;914.4578
3183;null;null;;False;5;914.4578
3187;null;null;;False;5;914.4578
3191;null;null;;False;5;914.4578
3196;null;null;;False;5;914.4578
3200;null;null;;False;5;914.4578
3204;null;null;;False;5;910.1205
3209;null;null;;False;5;910.1205
3212;null;null;;False;5;907.9518
3220;null;null;;False;5;907.9518
3223;null;null;;False;5;901.4457
3228;null;null;;False;5;901.4457
3231;null;null;;False;5;894.9398
3237;null;null;;False;5;890.6024
3241;null;null;;False;5;890.6024
3244;null;null;;False;5;875.4217
3250;null;null;;False;5;875.4217
3253;null;null;;False;5;862.4096
3259;null;null;;False;5;862.4096
3262;null;null;;False;5;860.241
3269;null;null;;False;5;842.8915
3274;null;null;;False;5;842.8915
3276;null;null;;False;5;838.5542
3282;null;null;;False;5;838.5542
3285;null;null;;False;5;829.8795
3291;null;null;;False;5;829.8795
3294;null;null;;False;5;819.0361
3300;null;null;;False;5;816.8674
3306;null;null;;False;5;816.8674
3309;null;null;;False;5;816.8674
3313;null;null;;False;5;816.8674
3319;null;null;;False;5;814.6988
3324;null;null;;False;5;812.5301
3329;null;null;;False;5;812.5301
3333;null;null;;False;5;812.5301
3338;null;null;;False;5;812.5301
3341;null;null;;False;5;812.5301
3347;null;null;;False;5;812.5301
3351;null;null;;False;5;812.5301
3357;null;null;;False;5;812.5301
3362;null;null;;False;5;812.5301
3365;null;null;;False;5;812.5301
3371;null;null;;False;5;812.5301
3374;null;null;;False;5;812.5301
3380;null;null;;False;5;812.5301
3385;null;null;;False;5;812.5301
3388;null;null;;False;5;808.1927
3395;null;null;;False;5;808.1927
3398;null;null;;False;5;801.6867
3404;null;null;;False;5;795.1807
3409;null;null;;False;5;795.1807
3413;null;null;;False;5;795.1807
3419;null;null;;False;5;795.1807
3422;null;null;;False;5;795.1807
3428;null;null;;False;5;795.1807
3433;null;null;;False;5;795.1807
3437;null;null;;False;5;793.012
3442;null;null;;False;5;793.012
3445;null;null;;False;5;793.012
3450;null;null;;False;5;793.012
3454;null;null;;False;5;793.012
3457;null;null;;False;5;793.012
3461;null;null;;False;5;793.012
3466;null;null;;False;5;793.012
3470;null;null;;False;5;793.012
3474;null;null;;False;5;793.012
3477;null;null;;False;5;793.012
3481;null;null;;False;5;793.012
3486;null;null;;False;5;793.012
3492;null;null;;False;5;793.012
3494;null;null;;False;5;793.012
3499;null;null;;False;5;793.012
3503;null;null;;False;5;793.012
3506;null;null;;False;5;793.012
3510;null;null;;False;5;793.012
3514;null;null;;False;5;793.012
3518;null;null;;False;5;793.012
3523;null;null;;False;5;793.012
3527;null;null;;False;5;793.012
3532;null;null;;False;5;793.012
